2870152461956458174,88,6576,262,357021,3424085
2870152461956458174,89,6576,262,357021,3424085
2870529568865189617,48,3432,13,794594,2642415
2870529568865189617,49,3432,13,794594,2642415
2870840138471089942,38,4208,201,379183,8124887
2870840138471089942,39,4208,201,379183,8124887
2871350457731925095,19,1572,119,901954,877507
2871350457731925095,20,1572,119,901954,877507
2871798612030236406,87,9836,207,764175,3939766
2871798612030236406,88,9836,207,764175,3939766
2871893885254282311,98,8748,273,607890,1488813
2871893885254282311,99,8748,273,607890,1488813
2872453819395517020,72,8074,132,716469,5806166
2872453819395517020,73,8074,132,716469,5806166
2873188151712407427,1,6211,217,190218,6579917
2873188151712407427,2,6211,217,190218,6579917
2874552693888284626,63,6304,103,212243,2164985
2874552693888284626,64,6304,103,212243,2164985
2874979676964999755,18,4962,284,172074,2914072
2874979676964999755,19,4962,284,172074,2914072
2876307583103930070,17,7451,7,303942,9291712
2876307583103930070,18,7451,7,303942,9291712
2877965053354585574,93,8740,100,715322,2296715
2877965053354585574,94,8740,100,715322,2296715
287803839282185496,94,5630,108,627792,9519308
287803839282185496,95,5630,108,627792,9519308
2878116870313720419,86,8253,283,158192,8735016
2878116870313720419,87,8253,283,158192,8735016
2878584469006240746,40,4510,281,103074,2048514
2878584469006240746,41,4510,281,103074,2048514
2879506473006977916,28,5546,280,690467,2452604
2879506473006977916,29,5546,280,690467,2452604
2880618994167671999,10,3158,85,901963,2494206
2880618994167671999,11,3158,85,901963,2494206
2880796106194905509,11,1533,161,801477,8491013
2880796106194905509,12,1533,161,801477,8491013
2881746101206872652,30,2054,200,21517,3875894
2881746101206872652,31,2054,200,21517,3875894
2881750390504648488,44,6890,275,278764,8692429
2881750390504648488,45,6890,275,278764,8692429
2882390545038760785,20,9094,49,604129,6046321
2882390545038760785,21,9094,49,604129,6046321
2882878499920353343,71,2075,59,793686,91264
2882878499920353343,72,2075,59,793686,91264
2883002071206451039,77,9135,257,590411,7895444
2883002071206451039,78,9135,257,590411,7895444
2883814919441405650,77,7813,286,454876,6225818
2883814919441405650,78,7813,286,454876,6225818
2884181071714844410,94,5418,222,721122,4980260
2884181071714844410,95,5418,222,721122,4980260
2884600556949192777,87,8138,37,279892,6183089
2884600556949192777,88,8138,37,279892,6183089
2884682955941603768,15,1322,61,576096,4510589
2884682955941603768,16,1322,61,576096,4510589
2885119522599125555,95,7105,199,167079,1304527
2885119522599125555,96,7105,199,167079,1304527
2885366731383518271,62,6400,11,231434,717193
2885366731383518271,63,6400,11,231434,717193
2886225032090970271,77,4203,174,63011,6196103
2886225032090970271,78,4203,174,63011,6196103
2887427373575731447,55,5745,115,508621,9045909
2887427373575731447,56,5745,115,508621,9045909
2888535523363685116,46,3130,5,361846,9482984
2888535523363685116,47,3130,5,361846,9482984
288910363735332983,18,7258,189,46978,2326122
288910363735332983,19,7258,189,46978,2326122
2889303039967531791,89,2570,203,227359,6349396
2889303039967531791,90,2570,203,227359,6349396
2890229773064649555,19,3175,5,613143,7545963
2890229773064649555,20,3175,5,613143,7545963
2891650532295843057,6,7566,139,984358,5770006
2891650532295843057,7,7566,139,984358,5770006
2892349010598918,93,8136,19,635222,979962
2892349010598918,94,8136,19,635222,979962
2893166037210544934,98,1081,117,337994,1778672
2893166037210544934,99,1081,117,337994,1778672
289331735385753486,98,7007,197,861372,3391629
289331735385753486,99,7007,197,861372,3391629
2893742291597367712,45,3768,56,89726,1300263
2893742291597367712,46,3768,56,89726,1300263
2893844081114028589,42,1988,89,292197,7966216
2893844081114028589,43,1988,89,292197,7966216
2894189939761264450,86,8448,107,650949,1953564
2894189939761264450,87,8448,107,650949,1953564
2894198801453507728,70,7513,275,14359,6799007
2894198801453507728,71,7513,275,14359,6799007
289499974175443911,33,8593,50,433601,2452940
289499974175443911,34,8593,50,433601,2452940
2895130153586405875,68,7751,197,345534,9304827
2895130153586405875,69,7751,197,345534,9304827
2895767070393074806,17,3706,209,968850,2567090
2895767070393074806,18,3706,209,968850,2567090
2895903705274334644,20,9167,205,880796,7382311
2895903705274334644,21,9167,205,880796,7382311
2896043708528106754,27,4956,273,971116,2122370
2896043708528106754,28,4956,273,971116,2122370
2896410878162265840,13,1855,85,778710,375963
2896410878162265840,14,1855,85,778710,375963
2896480407631230353,77,5363,147,890686,1410665
2896480407631230353,78,5363,147,890686,1410665
2897181705217228267,95,8907,100,623275,8548160
2897181705217228267,96,8907,100,623275,8548160
2898665186978827946,50,5240,83,721194,9845317
2898665186978827946,51,5240,83,721194,9845317
2898768321781337355,22,7068,220,905372,2876569
2898768321781337355,23,7068,220,905372,2876569
2899164811226991993,36,3771,181,632942,2430528
2899164811226991993,37,3771,181,632942,2430528
2899287764900227591,82,9052,273,109075,5287019
2899287764900227591,83,9052,273,109075,5287019
2899295029104053510,58,1509,148,644900,7083385
2899295029104053510,59,1509,148,644900,7083385
2900016873648031345,72,1411,132,432228,1747086
2900016873648031345,73,1411,132,432228,1747086
2901427698927882805,29,3777,181,489617,9750878
2901427698927882805,30,3777,181,489617,9750878
2901562503167798848,77,3386,170,490352,7472369
2901562503167798848,78,3386,170,490352,7472369
2902408608793252695,14,2972,157,727973,6306699
2902408608793252695,15,2972,157,727973,6306699
2902630471884667108,9,3136,6,58414,560538
2902630471884667108,10,3136,6,58414,560538
2902632025883312707,81,4459,114,762430,6377655
2902632025883312707,82,4459,114,762430,6377655
2903171590454784385,5,4964,59,357140,6684018
2903171590454784385,6,4964,59,357140,6684018
2903571043238427816,74,3963,270,735390,4944258
2903571043238427816,75,3963,270,735390,4944258
2904198842882458170,72,5560,256,493910,6850627
2904198842882458170,73,5560,256,493910,6850627
2904455733138620217,45,2604,294,312479,8238664
2904455733138620217,46,2604,294,312479,8238664
2905359178562164278,25,3224,102,278988,2059377
2905359178562164278,26,3224,102,278988,2059377
2905437604243937944,36,1305,251,698393,7105164
2905437604243937944,37,1305,251,698393,7105164
2906545546613543910,26,2451,293,672594,9273360
2906846209065634866,53,4914,81,730622,2147252
2906846209065634866,54,4914,81,730622,2147252
2906990545235245343,24,1249,226,461014,805856
2906990545235245343,25,1249,226,461014,805856
2907187775216323185,64,8238,56,419904,1986395
2907187775216323185,65,8238,56,419904,1986395
2908069438063226413,13,5616,183,537017,8007322
2908069438063226413,14,5616,183,537017,8007322
290828552813133408,1,1111,134,430543,5516157
290828552813133408,2,1111,134,430543,5516157
2908318187718893590,65,9082,113,457995,1999971
2908318187718893590,66,9082,113,457995,1999971
2909155651284613825,67,4514,143,212128,2584403
2909155651284613825,68,4514,143,212128,2584403
2910499137712220845,18,4890,285,870529,3929704
2910499137712220845,19,4890,285,870529,3929704
2910715693103885979,18,5025,203,386765,3707917
2910715693103885979,19,5025,203,386765,3707917
2911762871688647380,39,8320,204,733380,2027467
2911762871688647380,40,8320,204,733380,2027467
291253671410451946,75,3688,210,703858,5819677
291253671410451946,76,3688,210,703858,5819677
2913665053714397781,68,7066,57,402639,4628160
2913665053714397781,69,7066,57,402639,4628160
2913883769993910564,9,3813,35,8938,1417319
2913883769993910564,10,3813,35,8938,1417319
291589783378608657,29,1212,18,605879,9927621
291589783378608657,30,1212,18,605879,9927621
2916501131977090509,43,5820,128,954953,2728697
2916501131977090509,44,5820,128,954953,2728697
2917670950820672127,69,6804,8,398381,3829487
2917670950820672127,70,6804,8,398381,3829487
2917800462486288510,93,7734,6,394157,5490948
2917800462486288510,94,7734,6,394157,5490948
2918881701279664304,16,6265,28,164253,5530695
2918881701279664304,17,6265,28,164253,5530695
2918971372452254076,35,3561,72,542131,4283645
2918971372452254076,36,3561,72,542131,4283645
2919271112605297211,66,2629,287,53522,8542170
2919271112605297211,67,2629,287,53522,8542170
2919591572439532541,42,2952,100,74730,8434218
2919591572439532541,43,2952,100,74730,8434218
291991843323813947,87,7984,107,690558,324930
291991843323813947,88,7984,107,690558,324930
2920523608467329698,27,8406,114,148587,2284481
2920523608467329698,28,8406,114,148587,2284481
2922327791782679468,33,7694,264,70114,2356955
2922327791782679468,34,7694,264,70114,2356955
2922483712487617032,93,8841,59,453351,4274505
2922483712487617032,94,8841,59,453351,4274505
2924347691986823642,71,7814,273,263093,5235376
2924347691986823642,72,7814,273,263093,5235376
2927330384867394715,39,5586,265,486503,7196616
2927330384867394715,40,5586,265,486503,7196616
2928776561786447048,58,5122,51,28301,337619
2928776561786447048,59,5122,51,28301,337619
292882663379917660,22,4890,226,686475,6675102
292882663379917660,23,4890,226,686475,6675102
2929625843258265303,69,2934,268,229594,7995503
2929625843258265303,70,2934,268,229594,7995503
2929966795167246064,58,4463,57,332929,3726384
2929966795167246064,59,4463,57,332929,3726384
2930364701617319575,5,5132,82,519772,7687033
2930364701617319575,6,5132,82,519772,7687033
2930382980111281732,0,1242,15,368819,2422288
2930382980111281732,1,1242,15,368819,2422288
2930576199458321934,55,3953,121,445182,1577125
2930576199458321934,56,3953,121,445182,1577125
2930901704412212940,40,3143,163,986467,7147065
2930901704412212940,41,3143,163,986467,7147065
293092907001880015,41,7767,30,13355,2218292
293092907001880015,42,7767,30,13355,2218292
2931463659893612716,97,8374,11,774996,3172585
2931463659893612716,98,8374,11,774996,3172585
2931549172551467172,63,8932,294,389454,178111
2931549172551467172,64,8932,294,389454,178111
2931653217438615610,32,2868,174,996528,8877486
2931653217438615610,33,2868,174,996528,8877486
2932117796905148562,1,6568,169,78448,2014580
2932117796905148562,2,6568,169,78448,2014580
2932193276405350726,41,2184,119,221387,786684
2932193276405350726,42,2184,119,221387,786684
2932464783688507942,19,5722,202,529478,3473121
2932464783688507942,20,5722,202,529478,3473121
2932536982997142780,83,4362,68,853822,3967517
2932536982997142780,84,4362,68,853822,3967517
2933510021077290782,68,5135,207,726995,8804430
2933510021077290782,69,5135,207,726995,8804430
293401292121988839,12,3393,115,899835,8306294
293401292121988839,13,3393,115,899835,8306294
2934718250963452505,51,3837,77,383266,2576992
2934718250963452505,52,3837,77,383266,2576992
2936383319323661155,23,6794,269,948691,1388340
2936383319323661155,24,6794,269,948691,1388340
2938158924979128053,82,1877,140,961341,2241251
2938158924979128053,83,1877,140,961341,2241251
2938448442058291388,1,4822,49,742202,1515477
2938448442058291388,2,4822,49,742202,1515477
2938656161191494957,9,6877,161,440180,5245046
2938656161191494957,10,6877,161,440180,5245046
2939260747905755757,95,5685,55,470979,7838027
2939260747905755757,96,5685,55,470979,7838027
2939895854747703790,85,5716,276,240778,6359653
2939895854747703790,86,5716,276,240778,6359653
2941251859692710309,44,6139,234,506250,1833701
2941251859692710309,45,6139,234,506250,1833701
2941857076605924760,2,3187,136,264995,6247645
2941857076605924760,3,3187,136,264995,6247645
2944995902193863386,62,5704,23,128369,8454197
2944995902193863386,63,5704,23,128369,8454197
2945657187334675357,48,2240,86,277893,7733894
2945657187334675357,49,2240,86,277893,7733894
2946088056094150103,91,6779,87,821089,1291182
2946088056094150103,92,6779,87,821089,1291182
294832439775483297,99,7024,183,621558,8635439
294832439775483297,100,7024,183,621558,8635439
2948596816563802542,36,8467,230,81402,7525741
2948596816563802542,37,8467,230,81402,7525741
2948674098949606354,6,2614,137,202005,49466
2948674098949606354,7,2614,137,202005,49466
2950052894991258956,61,1927,210,995924,7229389
2950052894991258956,62,1927,210,995924,7229389
2951421968264793299,94,7979,275,434711,3256663
2951421968264793299,95,7979,275,434711,3256663
295257593330273072,32,2711,17,10461,9552045
295257593330273072,33,2711,17,10461,9552045
2952639087726076150,82,2098,112,320434,6833041
2952639087726076150,83,2098,112,320434,6833041
2952758017382044130,29,8931,114,85343,7869530
2952758017382044130,30,8931,114,85343,7869530
2952857043082707354,59,8064,152,159511,1538708
2952857043082707354,60,8064,152,159511,1538708
2956541815369087873,17,6435,272,197689,1774839
2956541815369087873,18,6435,272,197689,1774839
2956918874517672719,96,4852,201,556600,6396757
2956918874517672719,97,4852,201,556600,6396757
2958377364210558160,57,3980,30,978956,6703482
2958377364210558160,58,3980,30,978956,6703482
295984261489854852,32,7708,288,367395,8605075
295984261489854852,33,7708,288,367395,8605075
2960620571247539302,61,7727,53,937120,7954814
2960620571247539302,62,7727,53,937120,7954814
2960640569066500432,39,7690,165,200765,6772503
2960640569066500432,40,7690,165,200765,6772503
2961430542179228756,91,3618,224,836618,3632420
2961430542179228756,92,3618,224,836618,3632420
2961488852964020394,9,1099,59,342426,5177935
2961488852964020394,10,1099,59,342426,5177935
296178071549143242,38,6094,31,988084,6187401
296178071549143242,39,6094,31,988084,6187401
2962544024464631541,45,1602,183,477860,4561020
2962544024464631541,46,1602,183,477860,4561020
2962621293759091871,59,2217,248,922176,3299025
2962621293759091871,60,2217,248,922176,3299025
2963198964630522434,54,7559,192,528641,5039054
2963198964630522434,55,7559,192,528641,5039054
2963589196749556043,27,8750,189,129773,4085866
2963589196749556043,28,8750,189,129773,4085866
2963834906502489533,71,2183,163,52322,4464202
2963834906502489533,72,2183,163,52322,4464202
2965371271871460787,41,2374,266,474946,2097108
2965371271871460787,42,2374,266,474946,2097108
2965849920540042496,73,4648,48,678259,2061296
2965849920540042496,74,4648,48,678259,2061296
296912667926472454,76,8201,48,616999,6854430
296912667926472454,77,8201,48,616999,6854430
2969237901696138120,85,9092,35,308192,7035553
2969237901696138120,86,9092,35,308192,7035553
2969319238553749871,60,1433,161,426570,8256980
2969319238553749871,61,1433,161,426570,8256980
2969670067992749998,4,3809,104,396984,7177595
2969670067992749998,5,3809,104,396984,7177595
2970211612320891719,2,1688,266,510262,5129414
2970211612320891719,3,1688,266,510262,5129414
2971715276655825850,2,1411,227,195232,8734746
2971715276655825850,3,1411,227,195232,8734746
2972691631362695022,65,5865,235,259053,3507481
2972691631362695022,66,5865,235,259053,3507481
2973233664739628643,3,7336,23,486358,3678687
2973233664739628643,4,7336,23,486358,3678687
2973988212234894166,8,8552,216,11243,7429301
2973988212234894166,9,8552,216,11243,7429301
2974994586555863329,43,7067,16,45987,6768693
2974994586555863329,44,7067,16,45987,6768693
2975369184080278479,5,8561,116,884184,8306459
2975369184080278479,6,8561,116,884184,8306459
297578994548030153,4,8454,126,872322,7190136
297578994548030153,5,8454,126,872322,7190136
2975896958730227112,48,5687,62,170384,6694357
2975896958730227112,49,5687,62,170384,6694357
297691922856271710,14,8997,25,19236,5138077
297691922856271710,15,8997,25,19236,5138077
2977185320690226448,46,2059,120,588386,6051961
2977185320690226448,47,2059,120,588386,6051961
2980005318590546637,34,5236,15,241654,8492481
2980005318590546637,35,5236,15,241654,8492481
